eight,ugc,detail,2:01.3
eight,ugc,unknown,2:02.0
eight,ugc,detail,2:03.0
eight,ugc,caption,2:03.3
eight,ugc,face,2:04.0
eight,ugc,detail,2:04.3
eight,ugc,face,2:05.0
eight,ugc,unknown,2:07.0
eight,ugc,face,2:07.3
eight,ugc,face,2:09.0
eight,ugc,face,2:10.0
eight,ugc,unknown,2:12.0
nine,pro,face,2:13.0
nine,pro,caption,2:14.0
nine,pro,face,2:19.0
nine,pro,face,2:20.0
nine,pro,face,2:21.0
nine,pro,face,2:22.0
nine,pro,face,2:22.3
nine,pro,body,2:23.0
nine,pro,face,2:23.3
nine,pro,face,2:24.0
nine,pro,action,2:26.0
ten,ugc,detail,2:27.0
ten,ugc,detail,2:27.3
ten,ugc,detail,2:28.0
ten,ugc,detail,2:28.3
ten,ugc,detail,2:29.0
ten,ugc,unknown,2:30.0
ten,ugc,caption,2:30.3
ten,ugc,detail,2:37.0
ten,ugc,unknown,2:37.3
ten,ugc,face,2:38.0
ten,ugc,action,2:41.0
eleven,ugc,body,2:43.0
eleven,ugc,body,2:43.3
eleven,ugc,body,2:44.0
eleven,ugc,unknown,2:44.3
eleven,ugc,caption,2:46.0
eleven,ugc,face,2:50.0
eleven,ugc,detail,2:52.0
eleven,ugc,body,2:52.3
eleven,ugc,face,2:53.0
eleven,ugc,action,2:54.0
twelve,ugc,body,2:56.0
twelve,ugc,body,2:57.0
twelve,ugc,detail,2:57.3
twelve,ugc,body,2:58.0
twelve,ugc,body,2:59.0
twelve,ugc,body,2:59.3
twelve,ugc,caption,3:00.0
twelve,ugc,unknown,3:06.0
twelve,ugc,face,3:06.3
twelve,ugc,action,3:10.0
thirteen,pro,face,3:11.0
thirteen,pro,caption,3:14.0
thirteen,pro,face,3:19.0
thirteen,pro,face,3:21.0
thirteen,pro,face,3:22.0
thirteen,pro,face,3:22.3
thirteen,pro,action,3:25.0
fourteen,pro,body,3:25.0
fourteen,pro,caption,3:26.0
fourteen,pro,body,3:36.0
fourteen,pro,caption,3:37.0
fourteen,pro,body,3:40.0
fourteen,pro,body,3:41.0
fourteen,pro,face,3:43.0
fourteen,pro,body,3:45.0
fourteen,pro,action,3:46.0
fifteen,ugc,face,3:47.0
fifteen,ugc,detail,3:47.3
fifteen,ugc,detail,3:48.0
fifteen,ugc,detail,3:48.0
fifteen,ugc,caption,3:48.3
fifteen,ugc,body,3:51.0
fifteen,ugc,face,3:51.3
fifteen,ugc,action,3:56.0
xeventeen,ugc,detail,4:02.0
xeventeen,ugc,detail,4:02.3
xeventeen,ugc,detail,4:03.0
xeventeen,ugc,caption,4:03.3
xeventeen,ugc,unknown,4:11.0
xeventeen,ugc,detail,4:11.3
xeventeen,ugc,detail,4:12.0
xeventeen,ugc,face,4:13.0
xeventeen,ugc,detail,4:15.0
xeventeen,ugc,face,4:15.3
xeventeen,ugc,action,4:17.0
eighteen,ugc,face,4:19.0
eighteen,ugc,detail,4:20.0
eighteen,ugc,face,4:20.3
eighteen,ugc,detail,4:22.0
eighteen,ugc,face,4:22.3
eighteen,ugc,face,4:23.0
eighteen,ugc,face,4:23.3
eighteen,ugc,caption,4:24.0
eighteen,ugc,face,4:25.0
eighteen,ugc,action,4:26.0
nineteen,pro,face,4:27.0
nineteen,pro,body,4:28.0
nineteen,pro,caption,4:28.3
nineteen,pro,face,4:34.0
nineteen,pro,detail,4:34.3
nineteen,pro,body,4:35.0
nineteen,pro,body,4:36.0
nineteen,pro,face,4:36.0
nineteen,pro,face,4:36.3
nineteen,pro,action,4:38.0
twenty,ugc,face,4:38.3
twenty,ugc,body,4:39.0
twenty,ugc,caption,4:40.0
twenty,ugc,face,4:40.3
twenty,ugc,action,4:42.0
twentyone,pro,face,4:43.0
twentyone,pro,caption,4:44.0
twentyone,pro,face,4:53.0
twentyone,pro,detail,4:54.0
twentyone,pro,face,4:55.0
twentyone,pro,face,4:56.0
twentyone,pro,body,4:56.0
twentyone,pro,action,4:57.0
twentytwo,ugc,body,4:58.0
twentytwo,ugc,body,4:58.3
twentytwo,ugc,detail,4:59.0
twentytwo,ugc,body,4:59.3
twentytwo,ugc,detail,5:00.0
twentytwo,ugc,body,5:00.3
twentytwo,ugc,caption,5:01.0
twentytwo,ugc,body,5:12.3
twentytwo,ugc,face,5:14.0
twentytwo,ugc,detail,5:15.0
twentytwo,ugc,face,5:16.0
twentytwo,ugc,action,5:18.0
twentythree,pro,face,5:19.0
twentythree,pro,face,5:20.0
twentythree,pro,detail,5:20.3
twentythree,pro,unknown,5:21.0
twentythree,pro,body,5:22.0
twentythree,pro,caption,5:22.3
twentythree,pro,face,5:32.0
twentythree,pro,face,5:33.0
twentythree,pro,body,5:34.0
twentythree,pro,face,5:35.0
twentythree,pro,action,5:35.3
twentyfour,ugc,face,5:36.0
twentyfour,ugc,body,5:36.3
twentyfour,ugc,body,5:37.0
twentyfour,ugc,detail,5:37.3
twentyfour,ugc,face,5:38.0
twentyfour,ugc,caption,5:39.0
twentyfour,ugc,body,5:40.0
twentyfour,ugc,face,5:40.3
twentyfour,ugc,action,5:43.0
twentyfive,ugc,detail,5:44.0
twentyfive,ugc,face,5:44.3
twentyfive,ugc,caption,5:45.0
twentyfive,ugc,face,5:46.0
twentyfive,ugc,body,5:50.0
twentyfive,ugc,face,5:51.0
twentyfive,ugc,face,5:52.0
twentyfive,ugc,action,5:54.0
twentysix,pro,face,5:55.0
twentysix,pro,face,5:55.3
twentysix,pro,face,5:56.0
twentysix,pro,caption,5:56.3
twentysix,pro,face,6:05.0
twentysix,pro,face,6:06.0
twentysix,pro,face,6:06.3
twentysix,pro,face,6:07.0
twentysix,pro,action,6:11.0
twentyseven,pro,face,6:12.0
twentyseven,pro,detail,6:12.3
twentyseven,pro,detail,6:13.0
twentyseven,pro,face,6:14.0
twentyseven,pro,face,6:14.3
twentyseven,pro,body,6:15.0
twentyseven,pro,caption,6:15.3
twentyseven,pro,detail,6:19.0
twentyseven,pro,face,6:20.0
twentyseven,pro,face,6:20.3
twentyseven,pro,face,6:21.0
twentyseven,pro,action,6:22.0
twentyeight,ugc,detail,6:23.0
twentyeight,ugc,detail,6:23.3
twentyeight,ugc,caption,6:24.0
twentyeight,ugc,detail,6:25.0
twentyeight,ugc,face,6:26.0
twentyeight,ugc,detail,6:27.0
twentyeight,ugc,face,6:28.0
twentyeight,ugc,action,6:32.0
twentynine,pro,face,6:33.0
twentynine,pro,face,6:33.3
twentynine,pro,caption,6:34.0
twentynine,pro,face,6:41.0
twentynine,pro,body,6:42.0
twentynine,pro,face,6:43.0
twentynine,pro,body,6:43.3
twentynine,pro,body,6:44.0
twentynine,pro,face,6:44.3
twentynine,pro,face,6:45.0
twentynine,pro,caption,6:45.3
twentynine,pro,body,6:46.0
twentynine,pro,body,6:47.0
twentynine,pro,face,6:48.0
twentynine,pro,action,6:50.0
thirty,ugc,body,6:51.0
thirty,ugc,body,6:52.0
thirty,ugc,body,6:52.3
thirty,ugc,body,6:53.0
thirty,ugc,face,6:53.3
thirty,ugc,body,6:54.0
thirty,ugc,caption,6:55.0
thirty,ugc,detail,6:57.0
thirty,ugc,detail,6:58.0
thirty,ugc,face,6:58.3
thirty,ugc,action,7:00.0
thirty,ugc,face,7:01.0
thirty,ugc,face,7:02.0
thirty,ugc,body,7:02.3
thirty,ugc,caption,7:03.0
thirty,ugc,face,7:05.0
thirty,ugc,caption,7:05.3
thirty,ugc,face,7:08.0
thirty,ugc,body,7:09.0
thirty,ugc,face,7:09.3
thirty,ugc,body,7:10.0
thirty,ugc,action,7:10.3
thirtytwo,ugc,face,7:11.0
thirtytwo,ugc,body,7:11.3
thirtytwo,ugc,caption,7:12.0
thirtytwo,ugc,face,7:13.0
thirtytwo,ugc,detail,7:16.0
thirtytwo,ugc,face,7:16.3
thirtytwo,ugc,action,7:17.0
thirtythree,pro,face,7:18.0
thirtythree,pro,body,7:19.0
thirtythree,pro,detail,7:19.3
thirtythree,pro,caption,7:20.0
thirtythree,pro,face,7:29.0
thirtythree,pro,face,7:31.0
thirtythree,pro,detail,7:32.0
thirtythree,pro,action,7:34.0
thirtyfour,ugc,body,7:35.0
thirtyfour,ugc,caption,7:35.3
thirtyfour,ugc,body,7:36.0
thirtyfour,ugc,unknown,7:36.3
thirtyfour,ugc,face,7:37.0
thirtyfour,ugc,body,7:39.0
thirtyfour,ugc,face,7:39.3
thirtyfour,ugc,action,7:40.0
thirtyfive,pro,face,7:42.0
thirtyfive,pro,body,7:43.0
thirtyfive,pro,caption,7:43.3
thirtyfive,pro,body,7:48.0
thirtyfive,pro,body,7:48.3
thirtyfive,pro,face,7:49.0
thirtyfive,pro,body,7:50.0
thirtyfive,pro,face,7:50.3
thirtyfive,pro,action,7:52.0
thirtysix,ugc,body,7:53.0
thirtysix,ugc,face,7:53.3
thirtysix,ugc,face,7:54.0
thirtysix,ugc,face,7:54.3
thirtysix,ugc,face,7:55.0
thirtysix,ugc,caption,7:56.0
thirtysix,ugc,face,8:01.0
thirtysix,ugc,face,8:04.0
thirtysix,ugc,face,8:05.0
thirtysix,ugc,action,8:07.0
thirtyseven,ugc,face,8:09.0
thirtyseven,ugc,detail,8:09.3
thirtyseven,ugc,detail,8:10.0
thirtyseven,ugc,face,8:10.3
thirtyseven,ugc,face,8:11.0
thirtyseven,ugc,caption,8:11.3
thirtyseven,ugc,face,8:13.0
thirtyseven,ugc,action,8:15.0
thirtyeight,pro,face,8:16.0
thirtyeight,pro,face,8:17.0
thirtyeight,pro,caption,8:18.0
thirtyeight,pro,face,8:31.0
thirtyeight,pro,face,8:31.3
thirtyeight,pro,face,8:32.0
thirtyeight,pro,body,8:32.3
thirtyeight,pro,body,8:33.0
thirtyeight,pro,face,8:34.0
thirtyeight,pro,face,8:34.3
thirtyeight,pro,body,8:35.0
thirtyeight,pro,body,8:36.0
thirtyeight,pro,body,8:36.3
thirtyeight,pro,face,8:37.0
thirtyeight,pro,action,8:38.0
thirtynine,ugc,caption,8:39.0
thirtynine,ugc,face,8:41.0
thirtynine,ugc,face,8:41.3
thirtynine,ugc,face,8:42.0
thirtynine,ugc,face,8:42.3
thirtynine,ugc,face,8:43.0
thirtynine,ugc,face,8:43.3
thirtynine,ugc,face,8:44.0
thirtynine,ugc,face,8:44.3
thirtynine,ugc,caption,8:46.0
thirtynine,ugc,action,8:47.0
forty,pro,face,8:48.0
forty,pro,body,8:49.0
forty,pro,body,8:49.3
forty,pro,body,8:50.0
forty,pro,body,8:51.0
forty,pro,body,8:52.0
forty,pro,face,8:52.3
forty,pro,caption,8:53.0
forty,pro,body,8:58.0
forty,pro,face,8:58.3
forty,pro,body,8:59.0
forty,pro,body,9:00.0
forty,pro,face,9:00.3
forty,pro,face,9:02.0
forty,pro,face,9:02.3
forty,pro,body,9:03.0
forty,pro,face,9:04.0
forty,pro,action,9:05.0
fortyone,ugc,detail,9:06.0
fortyone,ugc,detail,9:06.3
fortyone,ugc,caption,9:07.0
fortyone,ugc,face,9:09.0
fortyone,ugc,caption,9:11.0
fortyone,ugc,detail,9:12.0
fortyone,ugc,detail,9:12.3
fortyone,ugc,face,9:13.0
fortyone,ugc,action,9:18.0
fortytwo,pro,face,9:20.0
fortytwo,pro,caption,9:20.3
fortytwo,pro,face,9:27.0
fortytwo,pro,body,9:29.0
fortytwo,pro,face,9:30.0
fortytwo,pro,face,9:30.3
fortytwo,pro,action,9:34.0
fortythree,ugc,detail,9:35.0
fortythree,ugc,caption,9:35.3
fortythree,ugc,face,9:56.0
fortythree,ugc,detail,9:57.0
fortythree,ugc,detail,9:57.3
fortythree,ugc,detail,9:58.0
fortythree,ugc,face,9:59.0
fortythree,ugc,action,10:01.0
fortyfour,pro,body,10:02.0
fortyfour,pro,face,10:02.3
fortyfour,pro,body,10:03.0
fortyfour,pro,caption,10:04.0
fortyfour,pro,face,10:13.0
fortyfour,pro,body,10:14.0
fortyfour,pro,body,10:14.3
fortyfour,pro,face,10:15.0
fortyfour,pro,face,10:17.0
fortyfive,ugc,body,10:18.0
fortyfive,ugc,body,10:18.3
fortyfive,ugc,body,10:18.0
fortyfive,ugc,caption,10:19.0
fortyfive,ugc,body,10:22.0
fortyfive,ugc,face,10:23.0
fortyfive,ugc,body,10:23.3
fortyfive,ugc,face,10:24.0
fortyfive,ugc,detail,10:26.0
fortyfive,ugc,action,10:27.0
fortysix,pro,detail,10:28.0
fortysix,pro,detail,10:28.3
fortysix,pro,detail,10:29.0
fortysix,pro,detail,10:29.3
fortysix,pro,caption,10:30.0
fortysix,pro,face,10:34.0
fortysix,pro,detail,10:35.0
fortysix,pro,detail,10:36.0
fortysix,pro,face,10:37.0
fortysix,pro,action,10:39.0
fortyseven,ugc,face,10:43.0
fortyseven,ugc,face,10:43.3
fortyseven,ugc,caption,10:44.0
fortyseven,ugc,face,10:47.0
fortyseven,ugc,face,10:48.0
fortyseven,ugc,detail,10:49.0
fortyseven,ugc,face,10:50.0
fortyseven,ugc,action,10:51.0
fortyeight,pro,face,10:53.0
fortyeight,pro,face,10:53.3
fortyeight,pro,face,10:54.0
fortyeight,pro,face,10:54.3
fortyeight,pro,caption,10:55.0
fortyeight,pro,face,11:01.0
fortyeight,pro,caption,11:02.0
fortyeight,pro,face,11:04.0
fortyeight,pro,face,11:05.0
fortyeight,pro,face,11:05.0
fortyeight,pro,face,11:06.0
fortyeight,pro,action,11:08.0
