nine,pro,face,2:25.0
nine,pro,face,2:25.3
nine,pro,body,2:27.0
nine,pro,body,2:28.0
nine,pro,face,2:28.3
nine,pro,face,2:29.0
nine,pro,face,2:30.0
nine,pro,face,2:31.0
nine,pro,face,2:32.0
nine,pro,action,2:35.0
ten,ugc,detail,2:36.0
ten,ugc,caption,2:36.3
ten,ugc,detail,2:38.0
ten,ugc,detail,2:39.0
ten,ugc,detail,2:40.0
ten,ugc,caption,2:41.0
ten,ugc,face,2:42.0
ten,ugc,action,2:51.0
eleven,ugc,face,2:52.0
eleven,ugc,face,2:53.0
eleven,ugc,caption,2:54.0
eleven,ugc,face,2:58.0
eleven,ugc,body,2:59.0
eleven,ugc,unknown,2:59.3
eleven,ugc,face,3:01.0
eleven,ugc,action,3:02.0
twelve,ugc,detail,3:03.0
twelve,ugc,detail,3:04.0
twelve,ugc,face,3:04.3
twelve,ugc,caption,3:05.0
twelve,ugc,face,3:11.0
twelve,ugc,face,3:11.3
twelve,ugc,face,3:12.0
twelve,ugc,face,3:16.0
twelve,ugc,action,3:17.0
thirteen,pro,face,3:18.0
thirteen,pro,caption,3:19.0
thirteen,pro,face,3:27.0
thirteen,pro,body,3:29.0
thirteen,pro,face,3:29.3
thirteen,pro,face,3:33.0
thirteen,pro,face,3:34.0
thirteen,pro,face,3:35.0
thirteen,pro,action,3:35.3
fourteen,pro,body,3:36.0
fourteen,pro,caption,3:37.0
fourteen,pro,detail,3:49.0
fourteen,pro,body,3:50.0
fourteen,pro,body,3:50.3
fourteen,pro,body,3:51.0
fourteen,pro,body,3:52.0
fourteen,pro,body,3:53.0
fourteen,pro,face,3:54.0
fourteen,pro,action,3:57.0
fifteen,ugc,body,3:58.0
fifteen,ugc,detail,3:59.0
fifteen,ugc,detail,4:00.0
fifteen,ugc,caption,4:00.3
fifteen,ugc,unknown,4:04.0
fifteen,ugc,face,4:04.3
fifteen,ugc,action,4:13.0
xeventeen,ugc,detail,4:20.0
xeventeen,ugc,detail,4:20.3
xeventeen,ugc,detail,4:21.0
xeventeen,ugc,detail,4:21.3
xeventeen,ugc,caption,4:22.0
xeventeen,ugc,face,4:27.0
xeventeen,ugc,detail,4:30.0
xeventeen,ugc,face,4:31.0
xeventeen,ugc,detail,4:31.3
xeventeen,ugc,face,4:32.0
xeventeen,ugc,action,4:33.0
eighteen,ugc,detail,4:39.0
eighteen,ugc,face,4:39.3
eighteen,ugc,face,4:40.0
eighteen,ugc,detail,4:42.0
eighteen,ugc,face,4:43.0
eighteen,ugc,action,4:44.0
nineteen,pro,face,4:45.0
nineteen,pro,face,4:46.0
nineteen,pro,caption,4:48.0
nineteen,pro,detail,4:51.0
nineteen,pro,detail,4:52.0
nineteen,pro,detail,4:53.0
nineteen,pro,detail,4:54.0
nineteen,pro,body,4:55.0
nineteen,pro,body,4:56.0
nineteen,pro,caption,4:47.0
nineteen,pro,face,5:05.0
nineteen,pro,action,5:07.0
twenty,ugc,detail,5:08.0
twenty,ugc,caption,5:09.0
twenty,ugc,detail,5:12.0
twenty,ugc,face,5:13.0
twenty,ugc,action,5:17.0
twentyone,pro,face,5:18.0
twentyone,pro,body,5:19.0
twentyone,pro,detail,5:20.0
twentyone,pro,caption,5:22.0
twentyone,pro,detail,5:24.0
twentyone,pro,caption,5:25.0
twentyone,pro,face,5:27.0
twentyone,pro,body,5:28.0
twentyone,pro,caption,5:29.0
twentyone,pro,face,5:33.0
twentyone,pro,action,5:37.0
twentytwo,ugc,detail,5:38.0
twentytwo,ugc,detail,5:38.3
twentytwo,ugc,caption,5:39.0
twentytwo,ugc,face,5:57.0
twentytwo,ugc,action,6:01.0
twentythree,pro,face,6:02.0
twentythree,pro,face,6:02.3
twentythree,pro,detail,6:03.0
twentythree,pro,caption,6:04.0
twentythree,pro,detail,6:05.0
twentythree,pro,face,6:05.3
twentythree,pro,body,6:06.0
twentythree,pro,caption,6:07.0
twentythree,pro,detail,6:08.0
twentythree,pro,detail,6:08.3
twentythree,pro,caption,6:09.0
twentythree,pro,face,6:14.0
twentythree,pro,face,6:14.3
twentythree,pro,caption,6:16.0
twentythree,pro,face,6:20.0
twentythree,pro,detail,6:21.0
twentythree,pro,face,6:22.0
twentythree,pro,detail,6:23.0
twentythree,pro,face,6:23.3
twentythree,pro,face,6:24.0
twentythree,pro,action,6:27.0
twentyfour,ugc,body,6:28.0
twentyfour,ugc,face,6:28.3
twentyfour,ugc,detail,6:29.0
twentyfour,ugc,caption,6:30.0
twentyfour,ugc,detail,6:31.0
twentyfour,ugc,face,6:31.3
twentyfour,ugc,action,6:37.0
twentyfive,ugc,body,6:38.0
twentyfive,ugc,face,6:38.3
twentyfive,ugc,face,6:39.0
twentyfive,ugc,caption,6:40.0
twentyfive,ugc,face,6:42.0
twentyfive,ugc,action,6:49.0
twentysix,pro,face,6:50.0
twentysix,pro,caption,6:51.0
twentysix,pro,face,6:57.0
twentysix,pro,detail,6:57.3
twentysix,pro,face,6:58.0
twentysix,pro,action,7:01.0
twentyseven,pro,detail,7:03.0
twentyseven,pro,face,7:03.3
twentyseven,pro,face,7:04.0
twentyseven,pro,detail,7:05.0
twentyseven,pro,face,7:06.0
twentyseven,pro,caption,7:07.0
twentyseven,pro,face,7:09.0
twentyseven,pro,caption,7:10.0
twentyseven,pro,body,7:13.0
twentyseven,pro,face,7:14.0
twentyseven,pro,action,7:22.0
twentyseven,ugc,detail,7:23.0
twentyseven,ugc,caption,7:23.3
twentyseven,ugc,face,7:24.0
twentyseven,ugc,detail,7:33.0
twentyseven,ugc,action,7:34.0
twentyeight,pro,face,7:35.0
twentyeight,pro,unknown,7:35.3
twentyeight,pro,face,7:37.0
twentyeight,pro,face,7:38.0
twentyeight,pro,body,7:39.0
twentyeight,pro,caption,7:39.3
twentyeight,pro,face,7:40.0
twentyeight,pro,action,7:41.0
twentynine,ugc,detail,7:42.0
twentynine,ugc,body,7:43.0
twentynine,ugc,caption,7:44.0
twentynine,ugc,face,7:46.0
twentynine,ugc,action,7:47.0
thirty,pro,face,7:48.0
thirty,pro,face,7:49.0
thirty,pro,detail,7:50.0
thirty,pro,caption,7:51.0
thirty,pro,face,8:00.0
thirty,pro,detail,8:01.0
thirty,pro,body,8:01.3
thirty,pro,caption,8:02.0
thirty,pro,body,8:15.0
thirty,pro,face,8:15.3
thirty,pro,face,8:16.0
thirty,pro,detail,8:16.3
thirty,pro,detail,8:17.0
thirty,pro,detail,8:18.0
thirty,pro,face,8:19.0
thirty,pro,body,8:20.0
thirty,pro,face,8:21.0
thirty,pro,action,8:22.0
thirty,ugc,face,8:23.0
thirty,ugc,face,8:23.3
thirty,ugc,caption,8:24.0
thirty,ugc,face,8:25.0
thirtytwo,pro,face,8:33.0
thirtytwo,pro,body,8:33.3
thirtytwo,pro,caption,8:34.0
thirtytwo,pro,face,8:38.0
thirtytwo,pro,detail,8:39.0
thirtytwo,pro,caption,8:40.0
thirtytwo,pro,face,8:45.0
thirtytwo,pro,face,8:48.0
thirtytwo,pro,detail,8:49.0
thirtytwo,pro,face,8:51.0
thirtytwo,pro,action,8:52.0
thirtythree,ugc,face,8:53.0
thirtythree,ugc,face,8:54.0
thirtythree,ugc,unknown,8:55.0
thirtythree,ugc,detail,8:55.3
thirtythree,ugc,face,8:56.0
thirtythree,ugc,face,8:59.0
thirtythree,ugc,face,8:59.3
thirtythree,ugc,action,9:01.0
thirtyfour,pro,body,9:02.0
thirtyfour,pro,face,9:02.3
thirtyfour,pro,body,9:03.0
thirtyfour,pro,body,9:04.0
thirtyfour,pro,detail,9:05.0
thirtyfour,pro,caption,9:06.0
thirtyfour,pro,face,9:11.0
thirtyfour,pro,face,9:12.0
thirtyfour,pro,face,9:12.3
thirtyfour,pro,face,9:14.0
thirtyfour,pro,face,9:15.0
thirtyfour,pro,body,9:17.0
thirtyfour,pro,body,9:18.0
thirtyfour,pro,face,9:19.0
thirtyfour,pro,face,9:20.0
thirtyfour,pro,action,9:21.0
thirtyfive,ugc,face,9:22.0
thirtyfive,ugc,face,9:22.3
thirtyfive,ugc,caption,9:23.0
thirtyfive,ugc,face,9:26.0
thirtyfive,ugc,caption,9:27.0
thirtyfive,ugc,face,9:31.0
thirtyfive,ugc,action,9:34.0
thirtysix,ugc,face,9:36.0
thirtysix,ugc,face,9:36.3
thirtysix,ugc,detail,9:37.0
thirtysix,ugc,caption,9:38.0
thirtysix,ugc,detail,9:38.3
thirtysix,ugc,caption,9:40.0
thirtysix,ugc,face,9:45.0
thirtysix,ugc,detail,9:48.0
thirtysix,ugc,face,9:49.0
thirtysix,ugc,action,9:55.0
thirtyseven,pro,face,9:56.0
thirtyseven,pro,face,9:56.3
thirtyseven,pro,face,9:58.0
thirtyseven,pro,caption,9:59.0
thirtyseven,pro,body,10:02.0
thirtyseven,pro,body,10:03.0
thirtyseven,pro,face,10:03.3
thirtyseven,pro,caption,10:04.0
thirtyseven,pro,body,10:08.0
thirtyseven,pro,body,10:09.0
thirtyseven,pro,caption,10:10.0
thirtyseven,pro,face,10:12.0
thirtyseven,pro,face,10:14.0
thirtyseven,pro,action,10:16.0
thirtyeight,ugc,face,10:17.0
thirtyeight,ugc,face,10:17.3
thirtyeight,ugc,caption,10:19.0
thirtyeight,ugc,face,10:23.0
thirtyeight,ugc,face,10:25.0
thirtyeight,ugc,face,10:25.3
thirtyeight,ugc,face,10:26.0
thirtyeight,ugc,action,10:27.0
thirtynine,pro,face,10:28.0
thirtynine,pro,body,10:28.3
thirtynine,pro,body,10:29.0
thirtynine,pro,body,10:30.0
thirtynine,pro,face,10:30.3
thirtynine,pro,caption,10:31.0
thirtynine,pro,face,10:34.0
thirtynine,pro,face,10:35.0
thirtynine,pro,body,10:36.0
thirtynine,pro,face,10:36.3
thirtynine,pro,action,10:37.0
forty,ugc,detail,10:38.0
forty,ugc,detail,10:39.0
forty,ugc,caption,10:40.0
forty,ugc,face,10:41.0
forty,ugc,caption,10:41.3
forty,ugc,detail,10:42.0
forty,ugc,detail,10:43.0
forty,ugc,detail,10:43.3
forty,ugc,face,10:44.0
forty,ugc,detail,10:45.0
forty,ugc,caption,10:46.0
forty,ugc,face,10:47.0
forty,ugc,action,10:51.0
fortyone,pro,face,10:52.0
fortyone,pro,body,10:52.3
fortyone,pro,caption,10:54.0
fortyone,pro,face,10:59.0
fortyone,pro,body,11:02.0
fortyone,pro,body,11:03.0
fortyone,pro,face,11:04.0
fortyone,pro,body,11:05.0
fortyone,pro,face,11:06.0
fortyone,pro,action,11:09.0
