twentyone,pro,face,3:48.0
twentyone,pro,caption,3:48.3
twentyone,pro,detail,3:56.0
twentyone,pro,face,3:56.3
twentyone,pro,detail,3:57.0
twentyone,pro,action,3:58.3
twentytwo,pro,detail,3:59.0
twentytwo,pro,face,4:00.0
twentytwo,pro,caption,4:01.0
twentytwo,pro,body,4:02.0
twentytwo,pro,detail,4:03.0
twentytwo,pro,face,4:03.3
twentytwo,pro,body,4:06.0
twentytwo,pro,action,4:07.0
twentythree,pro,face,4:08.0
twentythree,pro,face,4:08.3
twentythree,pro,face,4:09.0
twentythree,pro,face,4:09.3
twentythree,pro,face,4:10.0
twentythree,pro,action,4:11.0
twentyfour,pro,face,4:12.0
twentyfour,pro,face,4:13.0
twentyfour,pro,caption,4:14.0
twentyfour,pro,face,4:16.0
twentyfour,pro,caption,4:17.0
twentyfour,pro,face,4:18.0
twentyfour,pro,face,4:19.0
twentyfour,pro,body,4:20.0
twentyfour,pro,face,4:20.3
twentyfour,pro,face,4:21.3
twentyfour,pro,action,4:23.0
twentyfive,pro,face,4:24.0
twentyfive,pro,face,4:24.3
twentyfive,pro,detail,4:25.0
twentyfive,pro,face,4:25.3
twentyfive,pro,body,4:26.0
twentyfive,pro,face,4:27.0
twentyfive,pro,face,4:27.3
twentyfive,pro,action,4:29.0
twentysix,ugc,unknown,4:30.0
twentysix,ugc,face,4:30.3
twentysix,ugc,unknown,4:31.0
twentysix,ugc,face,4:32.0
twentysix,ugc,unknown,4:34.0
twentysix,ugc,face,3:35.0
twentysix,ugc,unknown,4:37.0
twentysix,ugc,action,4:37.3
twentyseven,pro,face,4:38.0
twentyseven,pro,face,4:39.0
twentyseven,pro,body,4:39.3
twentyseven,pro,face,4:40.0
twentyseven,pro,face,4:40.3
twentyseven,pro,face,4:41.0
twentyseven,pro,action,4:42.0
twentyeight,ugc,face,4:43.0
twentyeight,ugc,body,4:43.3
twentyeight,ugc,caption,4:44.0
twentyeight,ugc,face,4:45.0
twentyeight,ugc,caption,4:46.0
twentyeight,ugc,body,4:48.0
twentyeight,ugc,body,4:48.3
twentyeight,ugc,face,4:49.3
twentyeight,ugc,action,4:51.0
twentynine,pro,face,4:52.0
twentynine,pro,face,4:54.0
twentynine,pro,body,4:55.0
twentynine,pro,face,4:55.3
twentynine,pro,face,4:57.0
twentynine,pro,action,4:57.3
thirty,ugc,face,4:58.0
thirty,ugc,body,4:58.3
thirty,ugc,caption,4:59.0
thirty,ugc,body,5:00.0
thirty,ugc,face,5:01.0
thirty,ugc,body,5:01.3
thirty,ugc,face,5:02.0
thirty,ugc,detail,5:03.0
thirty,ugc,detail,5:04.0
thirty,ugc,detail,5:05.0
thirty,ugc,face,5:07.0
thirty,ugc,action,5:10.0
thirty,pro,face,5:11.0
thirty,pro,caption,5:12.0
thirty,pro,body,5:22.3
thirty,pro,detail,5:24.0
thirty,pro,face,5:24.3
thirty,pro,detail,5:25.0
thirty,pro,face,5:26.0
thirty,pro,face,5:27.0
thirty,pro,action,5:28.3
thirtytwo,ugc,body,5:29.0
thirtytwo,ugc,unknown,5:30.0
thirtytwo,ugc,face,5:30.3
thirtytwo,ugc,body,5:31.0
thirtytwo,ugc,face,5:32.0
thirtytwo,ugc,action,5:33.0
thirtythree,pro,face,5:34.0
thirtythree,pro,body,5:35.0
thirtythree,pro,face,5:35.3
thirtythree,pro,body,5:36.0
thirtythree,pro,face,5:36.3
thirtythree,pro,body,5:37.0
thirtythree,pro,body,5:38.0
thirtythree,pro,action,5:39.0
thirtyfour,ugc,body,5:40.0
thirtyfour,ugc,face,5:40.3
thirtyfour,ugc,detail,5:41.0
thirtyfour,ugc,body,5:41.3
thirtyfour,ugc,body,4:42.0
thirtyfour,ugc,face,5:42.0
thirtyfour,ugc,detail,5:44.0
thirtyfour,ugc,body,5:45.0
thirtyfour,ugc,face,5:46.0
thirtyfour,ugc,action,5:47.0
thirtyfive,ugc,face,5:47.0
thirtyfive,ugc,face,5:48.0
thirtyfive,ugc,detail,5:48.3
thirtyfive,ugc,detail,5:49.0
thirtyfive,ugc,face,5:50.0
thirtyfive,ugc,face,5:50.3
thirtyfive,ugc,face,5:51.0
thirtyfive,ugc,face,5:51.3
thirtyfive,ugc,action,5:55.0
thirtysix,pro,face,5:56.0
thirtysix,pro,face,5:56.0
thirtysix,pro,face,5:57.0
thirtysix,pro,caption,5:57.3
thirtysix,pro,body,6:04.0
thirtysix,pro,body,6:06.0
thirtysix,pro,face,6:07.3
thirtysix,pro,caption,6:08.0
thirtysix,pro,face,6:08.3
thirtysix,pro,body,6:09.0
thirtysix,pro,body,6:10.0
thirtysix,pro,detail,6:10.3
thirtysix,pro,body,6:11.0
thirtysix,pro,body,6:11.3
thirtysix,pro,face,6:13.0
thirtysix,pro,face,6:13.3
thirtysix,pro,face,6:14.0
thirtysix,pro,face,6:15.0
thirtysix,pro,face,6:16.0
thirtysix,pro,action,6:17.0
thirtyseven,ugc,face,6:18.0
thirtyseven,ugc,face,6:19.0
thirtyseven,pro,action,6:22.0
thirtyeight,pro,face,6:23.0
thirtyeight,pro,body,6:23.0
thirtyeight,pro,face,6:24.0
thirtyeight,pro,face,6:25.0
thirtyeight,pro,face,6:26.0
thirtyeight,pro,face,6:27.0
thirtyeight,pro,body,6:27.3
thirtyeight,pro,face,6:28.0
thirtyeight,pro,face,6:28.3
thirtyeight,pro,action,6:28.0
thirtynine,ugc,detail,6:29.0
thirtynine,ugc,face,6:31.0
thirtynine,ugc,detail,6:34.0
thirtynine,ugc,detail,6:36.3
thirtynine,ugc,face,6:30.0
thirtynine,ugc,action,6:38.0
forty,pro,body,6:40.0
forty,pro,body,6:40.3
forty,pro,body,6:41.0
forty,pro,face,6:43.0
forty,pro,action,6:45.0
fortyone,ugc,detail,6:46.0
fortyone,ugc,detail,6:46.3
fortyone,ugc,detail,6:48.0
fortyone,ugc,detail,6:48.3
fortyone,ugc,caption,6:49.0
fortyone,ugc,detail,6:55.0
fortyone,ugc,detail,6:56.0
fortyone,ugc,detail,6:58.0
fortyone,ugc,detail,6:59.0
fortyone,ugc,unknown,7:00.0
fortyone,ugc,face,7:00.3
fortyone,ugc,detail,7:01.0
fortyone,ugc,unknown,7:02.0
fortyone,ugc,face,7:03.0
fortyone,ugc,action,7:05.0
fortytwo,pro,face,7:07.0
fortytwo,pro,body,7:07.3
fortytwo,pro,body,7:08.0
fortytwo,pro,face,7:09.0
fortytwo,pro,face,7:10.0
fortytwo,pro,detail,7:10.3
fortytwo,pro,face,7:11.0
fortytwo,pro,body,7:11.3
fortytwo,pro,face,7:12.0
fortytwo,pro,body,7:12.3
fortytwo,pro,face,7:13.0
fortytwo,pro,face,7:13.3
fortytwo,pro,action,7:14.0
fortythree,ugc,body,7:15.0
fortythree,ugc,body,7:15.3
fortythree,ugc,face,7:16.0
fortythree,ugc,body,7:17.0
fortythree,ugc,action,7:18.0
fortyfour,pro,detail,7:19.0
fortyfour,pro,body,7:20.0
fortyfour,pro,face,7:20.0
fortyfour,pro,detail,7:21.0
fortyfour,pro,face,7:22.0
fortyfour,pro,detail,7:22.3
fortyfour,pro,face,7:24.0
fortyfour,pro,detail,7:24.3
fortyfour,pro,action,7:25.0
fortyfive,ugc,face,7:26.0
fortyfive,ugc,detail,7:26.3
fortyfive,ugc,face,7:27.0
fortyfive,ugc,face,7:28.0
fortyfive,ugc,detail,7:28.3
fortyfive,ugc,detail,7:29.0
fortyfive,ugc,face,7:30.0
fortyfive,ugc,face,7:32.0
fortyfive,ugc,face,7:33.0
fortyfive,ugc,action,7:34.0
fortysix,pro,face,7:35.0
fortysix,pro,caption,7:36.0
fortysix,pro,face,7:44.0
fortysix,pro,face,7:44.3
fortysix,pro,face,7:45.0
fortysix,pro,face,7:45.3
fortysix,pro,body,7:46.0
fortysix,pro,face,7:46.3
fortysix,pro,face,7:47.0
fortysix,pro,face,7:47.3
fortysix,pro,face,7:48.0
fortysix,pro,face,7:48.3
fortysix,pro,body,7:49.0
fortysix,pro,face,7:50.0
fortysix,pro,body,7:50.3
fortysix,pro,action,7:51.0
fortyseven,ugc,face,7:52.0
fortyseven,ugc,body,7:52.3
fortyseven,ugc,caption,7:53.0
fortyseven,ugc,body,8:00.0
fortyseven,ugc,body,8:01.0
fortyseven,ugc,body,8:02.0
fortyseven,ugc,face,8:03.0
fortyseven,ugc,unknown,8:03.3
fortyseven,ugc,face,8:04.0
fortyseven,ugc,action,8:05.0
fortyeight,pro,face,8:06.0
fortyeight,pro,body,8:06.3
fortyeight,pro,body,8:07.0
fortyeight,pro,body,8:07.3
fortyeight,pro,face,8:08.0
fortyeight,pro,face,8:09.0
fortyeight,pro,unknown,8:10.0
fortyeight,pro,face,8:11.3
fortyeight,pro,body,8:12.0
fortyeight,pro,action,8:13.0
fortynine,pro,face,8:14.0
fortynine,pro,body,8:14.3
fortynine,pro,body,8:15.0
fortynine,pro,face,8:15.3
fortynine,pro,body,8:16.0
fortynine,pro,face,8:16.3
fortynine,pro,body,8:18.3
fortynine,pro,action,8:19.0
fifty,ugc,unknown,8:20.0
fifty,ugc,unknown,8:21.0
fifty,ugc,face,8:22.0
fifty,ugc,body,8:23.0
fifty,ugc,face,8:24.0
fifty,ugc,action,8:26.0
fiftyone,ugc,face,8:27.0
fiftyone,ugc,face,8:27.3
fiftyone,ugc,face,8:28.0
fiftyone,ugc,face,8:28.3
fiftyone,ugc,face,8:29.0
fiftyone,ugc,face,8:29.3
fiftyone,ugc,face,8:30.0
fiftyone,ugc,face,8:31.0
fiftyone,ugc,detail,8:32.0
fiftyone,ugc,detail,8:32.3
fiftyone,ugc,action,8:33.0
fiftytwo,pro,face,8:34.0
fiftytwo,pro,face,8:35.0
fiftytwo,pro,face,8:35.3
fiftytwo,pro,detail,8:36.0
fiftytwo,pro,face,8:37.0
fiftytwo,pro,detail,8:37.3
fiftytwo,pro,face,8:39.0
fiftytwo,pro,detail,8:39.3
fiftytwo,pro,face,8:40.0
fiftytwo,pro,action,8:41.0
fiftythree,ugc,detail,8:43.0
fiftythree,ugc,detail,8:44.0
fiftythree,ugc,detail,8:45.0
fiftythree,ugc,detail,8:45.0
fiftythree,ugc,detail,8:46.0
fiftythree,ugc,face,8:47.0
fiftythree,ugc,detail,8:49.0
fiftythree,ugc,detail,8:49.3
fiftythree,ugc,face,8:50.0
fiftythree,ugc,action,8:51.0
fiftyfour,ugc,body,8:53.0
fiftyfour,ugc,detail,8:53.3
fiftyfour,ugc,body,8:54.0
fiftyfour,ugc,caption,8:54.3
fiftyfour,ugc,detail,9:00.0
fiftyfour,ugc,unknown,9:00.3
fiftyfour,ugc,unknown,9:01.0
fiftyfour,ugc,body,9:02.0
fiftyfour,ugc,face,9:02.3
fiftyfour,ugc,body,9:04.0
fiftyfour,ugc,face,9:04.3
fiftyfour,ugc,action,9:05.0
fiftyfive,pro,face,9:05.3
fiftyfive,pro,body,9:06.0
fiftyfive,pro,body,9:06.3
fiftyfive,pro,body,9:07.0
fiftyfive,pro,detail,9:08.0
fiftyfive,pro,unknown,9:08.3
fiftyfive,pro,detail,9:09.0
fiftyfive,pro,face,9:09.3
fiftyfive,pro,action,9:14.0
fiftysix,ugc,face,9:15.0
fiftysix,ugc,body,9:15.0
fiftysix,ugc,body,9:16.0
fiftysix,ugc,face,9:16.3
fiftysix,ugc,face,9:17.0
fiftysix,ugc,face,9:19.0
fiftysix,ugc,action,9:19.0
fiftyseven,pro,body,9:20.0
fiftyseven,pro,body,9:20.0
fiftyseven,pro,body,9:20.3
fiftyseven,pro,face,9:21.0
fiftyseven,pro,detail,9:21.3
fiftyseven,pro,detail,9:22.0
fiftyseven,pro,face,9:22.0
fiftyseven,pro,action,9:23.3
fiftyeight,pro,detail,9:25.0
fiftyeight,pro,face,9:25.3
fiftyeight,pro,face,9:26.0
fiftyeight,pro,detail,9:27.0
fiftyeight,pro,detail,9:27.3
fiftyeight,pro,detail,9:28.0
fiftyeight,pro,caption,9:29.0
fiftyeight,pro,face,9:29.3
fiftyeight,pro,face,9:30.0
fiftyeight,pro,face,9:31.0
fiftyeight,pro,action,9:31.3
fiftynine,ugc,body,9:32.0
fiftynine,ugc,body,9:32.3
fiftynine,ugc,body,9:33.0
fiftynine,ugc,body,9:33.3
fiftynine,ugc,body,9:34.0
fiftynine,ugc,face,9:34.3
fiftynine,ugc,body,9:37.0
fiftynine,ugc,action,9:38.0
sixty,ugc,face,9:39.0
sixty,ugc,detail,9:39.3
sixty,ugc,face,9:40.0
sixty,ugc,action,9:42.0
sixtyone,pro,detail,9:43.0
sixtyone,pro,detail,9:43.3
sixtyone,pro,caption,9:44.0
sixtyone,pro,detail,9:44.3
sixtyone,pro,face,9:45.0
sixtyone,pro,detail,9:45.3
sixtyone,pro,detail,9:46.0
sixtyone,pro,face,9:47.0
sixtyone,pro,action,9:49.0
sixtytwo,pro,face,9:50.0
sixtytwo,pro,body,9:50.3
sixtytwo,pro,body,9:51.0
sixtytwo,pro,face,9:51.3
sixtytwo,pro,face,9:52.0
sixtytwo,pro,action,9:54.0
sixtythree,ugc,body,9:55.0
sixtythree,ugc,face,9:55.3
sixtythree,ugc,detail,9:56.0
sixtythree,ugc,face,9:57.0
sixtythree,ugc,face,9:58.0
sixtythree,ugc,detail,9:59.0
sixtythree,ugc,face,10:00.0
sixtythree,ugc,action,10:02.0
sixtyfour,ugc,face,10:03.0
sixtyfour,ugc,unknown,10:04.0
sixtyfour,ugc,detail,10:04.3
sixtyfour,ugc,face,10:05.0
sixtyfour,ugc,face,10:05.3
sixtyfour,ugc,face,10:06.0
sixtyfour,ugc,face,10:07.0
sixtyfour,ugc,face,10:07.3
sixtyfour,ugc,action,10:08.0
sixtyfive,pro,face,10:09.0
sixtyfive,pro,face,10:09.3
sixtyfive,pro,face,10:10.0
sixtyfive,pro,face,10:10.3
sixtyfive,pro,face,10:11.0
sixtyfive,pro,face,10:12.0
sixtyfive,pro,face,10:12.3
sixtyfive,pro,action,10:13.0
sixtysix,ugc,face,10:14.0
sixtysix,ugc,body,10:15.0
sixtysix,ugc,face,10:15.3
sixtysix,ugc,face,10:16.0
sixtysix,ugc,face,10:17.0
sixtysix,ugc,action,10:18.0
sixtyseven,pro,face,10:19.0
sixtyseven,pro,face,10:19.3
sixtyseven,pro,face,10:20.0
sixtyseven,pro,body,10:20.3
sixtyseven,pro,face,10:21.0
sixtyseven,pro,detail,10:21.0
sixtyseven,pro,face,10:22.0
sixtyseven,pro,face,10:22.0
sixtyseven,pro,face,10:23.0
sixtyseven,pro,face,10:23.3
sixtyseven,pro,face,10:24.0
sixtyseven,pro,detail,10:24.3
sixtyseven,pro,detail,10:25.0
sixtyseven,pro,action,10:25.3
sixtyeight,pro,detail,10:26.0
sixtyeight,pro,body,10:26.3
sixtyeight,pro,face,10:27.0
sixtyeight,pro,face,10:27.3
sixtyeight,pro,face,10:28.0
sixtyeight,pro,detail,10:28.3
sixtyeight,pro,face,10:29.0
sixtyeight,pro,face,10:30.0
sixtyeight,pro,detail,10:30.3
sixtyeight,pro,face,10:31.0
sixtyeight,pro,action,10:32.0
sixtynine,ugc,detail,10:33.0
sixtynine,ugc,detail,10:33.3
sixtynine,ugc,face,10:34.0
sixtynine,ugc,action,10:37.0
seventy,ugc,face,10:38.0
seventy,ugc,body,10:38.0
seventy,ugc,caption,10:39.0
seventy,ugc,detail,10:42.0
seventy,ugc,face,10:43.3
seventy,ugc,face,10:44.0
seventy,ugc,face,10:45.3
seventy,ugc,action,10:47.0
seventyone,pro,face,10:47.0
seventyone,pro,body,10:48.0
seventyone,pro,face,10:48.3
seventyone,pro,face,10:49.0
seventyone,pro,face,10:49.3
seventyone,pro,face,10:50.0
seventyone,pro,action,10:51.0
seventytwo,ugc,face,10:52.0
seventytwo,ugc,face,10:53.0
seventytwo,ugc,face,10:55.3
seventytwo,ugc,action,10:57.0
seventythree,pro,face,10:58.0
seventythree,pro,detail,10:59.0
seventythree,pro,detail,10:59.3
seventythree,pro,detail,11:00.0
seventythree,pro,face,11:00.3
seventythree,pro,detail,11:02.0
seventythree,pro,face,11:02.3
seventythree,pro,action,11:05.0
